"0036","คณะจิตวิทยา (รูปแบบที่ 2)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0037","คณะจิตวิทยา (รูปแบบที่ 3)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0038","คณะครุศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0039","คณะอักษรศาสตร์ สาขาวิชาภูมิศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0040","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0041","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบภาษาฝรั่งเศส","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0042","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบภาษาเยอรมัน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0043","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบภาษาญี่ปุ่น","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0044","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบภาษาจีน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0045","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบภาษาบาลี","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0046","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบภาษาอาหรับ","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0047","คณะรัฐศาสตร์ สาขาวิชาการปกครอง พื้นฐานศิลปศาสตร์ รูปแบบที่ 1","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0048","คณะรัฐศาสตร์ สาขาวิชาสังคมวิทยาและมานุษยวิทยา พื้นฐานศิลปศาสตร์ รูปแบบที่ 1","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0049","คณะรัฐศาสตร์ สาขาวิชาความสัมพันธ์ระหว่างประเทศ พื้นฐานศิลปศาสตร์ รูปแบบที่ 1","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0050","คณะรัฐศาสตร์ สาขาวิชารัฐประศาสนศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0051","คณะนิติศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0052","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาฝรั่งเศส","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0053","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาเยอรมัน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0054","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาญี่ปุ่น","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0055","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาจีน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0056","คณะนิเทศศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0057","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 1","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0058","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาฝรั่งเศส","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0059","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาเยอรมัน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0060","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาญี่ปุ่น","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0061","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 2 เลือกสอบวิชาภาษาจีน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0062","คณะเกษตร สาขาวิชาวิทยาศาสตร์เกษตร วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0063","คณะเกษตร สาขาวิชาการจัดการศัตรูพืช วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0064","คณะเกษตร สาขาวิชาเคมีการเกษตร วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0065","คณะเกษตร สาขาวิชาคหกรรมศาสตร์ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0066","คณะเกษตร สาขาวิชาอาหารและโภชนาการ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0067","คณะเกษตร สาขาวิชาเกษตรเขตร้อน นานาชาติ ภาคพิเศษ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0068","คณะบริหารธุรกิจ สาขาวิชาการเงิน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0069","คณะบริหารธุรกิจ สาขาวิชาการจัดการ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0070","คณะบริหารธุรกิจ สาขาวิชาการจัดการการผลิต","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0071","คณะบริหารธุรกิจ สาขาวิชาการตลาด","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0072","คณะบริหารธุรกิจ สาขาวิชาบัญชี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0073","คณะบริหารธุรกิจ สาขาวิชาบัญชี ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0074","คณะประมง","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0075","คณะมนุษยศาสตร์ สาขาวิชาปรัชญาและศาสนา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0076","คณะมนุษยศาสตร์ สาขาวิชาภาษาอังกฤษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0077","คณะมนุษยศาสตร์ สาขาวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0078","คณะมนุษยศาสตร์ สาขาวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0079","คณะมนุษยศาสตร์ สาขาวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0080","คณะมนุษยศาสตร์ สาขาวิชาภาษาจีน (รูปแบบที่ 1)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0081","คณะมนุษยศาสตร์ สาขาวิชาภาษาจีน (รูปแบบที่ 2)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0082","คณะมนุษยศาสตร์ สาขาวิชาภาษาไทย","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0083","คณะมนุษยศาสตร์ สาขาวิชาวรรณคดี กลุ่มวรรณคดีไทย","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0084","คณะมนุษยศาสตร์ สาขาวิชาวรรณคดี กลุ่มวรรณคดีอังกฤษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0085","คณะมนุษยศาสตร์ สาขาวิชาการเดินทางและท่องเที่ยว เลือกสอบวิชาคณิตศาสตร์ รูปแบบที่ 1","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0086","คณะมนุษยศาสตร์ สาขาวิชาการเดินทางและท่องเที่ยว เลือกสอบวิชาภาษาฝรั่งเศส รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0087","คณะมนุษยศาสตร์ สาขาวิชาการเดินทางและท่องเที่ยว เลือกสอบวิชาภาษาเยอรมัน รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0088","คณะมนุษยศาสตร์ สาขาวิชาการเดินทางและท่องเที่ยว เลือกสอบวิชาภาษาญี่ปุ่น รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0089","คณะมนุษยศาสตร์ สาขาวิชาการเดินทางและท่องเที่ยว เลือกสอบวิชาภาษาจีน รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0090","คณะมนุษยศาสตร์ สาขาวิชาการเดินทางและท่องเที่ยว เลือกสอบวิชาภาษาอาหรับ รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0091","คณะมนุษยศาสตร์ สาขาวิชาการโรงแรม เลือกสอบวิชาคณิตศาสตร์ รูปแบบที่ 1","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0092","คณะมนุษยศาสตร์ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาฝรั่งเศส รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0093","คณะมนุษยศาสตร์ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาเยอรมัน รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0094","คณะมนุษยศาสตร์ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาญี่ปุ่น รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0095","คณะมนุษยศาสตร์ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาจีน รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0096","คณะมนุษยศาสตร์ สาขาวิชาการโรงแรม เลือกสอบวิชาภาษาอาหรับ รูปแบบที่ 2","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0097","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน (รูปแบบที่ 1)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0098","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน (รูปแบบที่ 2)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0099","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน เลือกสอบวิชาภาษาฝรั่งเศส รูปแบบที่ 3","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0100","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน เลือกสอบวิชาภาษาเยอรมัน รูปแบบที่ 3","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0101","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน เลือกสอบวิชาภาษาญี่ปุ่น รูปแบบที่ 3","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0102","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน เลือกสอบวิชาภาษาจีน รูปแบบที่ 3","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0103","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน เลือกสอบวิชาภาษาอาหรับ รูปแบบที่ 3","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0104","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน เลือกสอบวิชาภาษาบาลี รูปแบบที่ 3","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0105","คณะมนุษยศาสตร์ สาขาวิชาภาษาอังกฤษ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0106","คณะวนศาสตร์ สาขาวิชาวนศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0107","คณะวนศาสตร์ สาขาวิชาวิทยาศาสตร์และเทคโนโลยีทางไม้","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0108","คณะวนศาสตร์ สาขาวิชาเทคโนโลยีเยื่อและกระดาษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0109","คณะวิทยาศาสตร์ สาขาวิชาคณิตศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0110","คณะวิทยาศาสตร์ สาขาวิชาเคมี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0111","คณะวิทยาศาสตร์ สาขาวิชาเคมีอุตสาหกรรม","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0112","คณะวิทยาศาสตร์ สาขาวิชาชีววิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0113","คณะวิทยาศาสตร์ สาขาวิชาสัตววิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0114","คณะวิทยาศาสตร์ สาขาวิชาพฤกษศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0115","คณะวิทยาศาสตร์ สาขาวิชาพันธุศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0116","คณะวิทยาศาสตร์ สาขาวิชาจุลชีววิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0117","คณะวิทยาศาสตร์ สาขาวิชาชีวเคมี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0118","คณะวิทยาศาสตร์ สาขาวิชารังสีประยุกต์และไอโซโทป","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0119","คณะวิทยาศาสตร์ สาขาวิชาฟิสิกส์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0120","คณะวิทยาศาสตร์ สาขาวิชาวิทยาการคอมพิวเตอร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0121","คณะวิทยาศาสตร์ สาขาวิชาสถิติ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0122","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์สิ่งแวดล้อม","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0123","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์พื้นพิภพ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0124","คณะวิทยาศาสตร์ สาขาวิชาวิทยาการคอมพิวเตอร์ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0125","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมคอมพิวเตอร์ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0126","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมโยธา วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0127","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมสิ่งแวดล้อม วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0128","คณะวิศวกรรมศาสตร์ สาขาวิชาโยธา-ทรัพยากรน้ำ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0129","คณะวิศวกรรมศาสตร์ บางเขน (เคมี เครื่องกล ไฟฟ้า โยธา อุตสาหการ การบินและอวกาศ ไฟฟ้าเครื่องกลฯ วัสดุ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0130","คณะวิศวกรรมศาสตร์ บางเขน (ภาคพิเศษ) สาขาวัสดุ ไฟฟ้า อุตสาหการ เครื่องกล ไฟฟ้าเครื่องกลการผลิต","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0131","คณะวิศวกรรมศาสตร์ กลุ่มวิทยาเขตบางเขน (หลักสูตรนานาชาติ) สาขาวิชาวิศวกรรมเครื่องกล","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0132","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมซอฟต์แวร์และความรู้ วิทยาเขตบางเขน (หลักสูตรนานาชาติ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0133","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมไฟฟ้าเครื่องกลการผลิต วิทยาเขตบางเขน (หลักสูตรนานาชาติ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0134","คณะวิศวกรรมศาสตร์ สาขาวิศวกรรมศาสตร์ (การบินและอวกาศ) และสาขาบริหารธุรกิจ (หลักสูตรร่วมฯ 2 ปริญญา)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0135","สถาบันสมทบวิทยาลัยการชลประทาน สาขาวิชาวิศวกรรมโยธา-ชลประทาน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0136","คณะศึกษาศาสตร์ สาขาวิชาการสอนคณิตศาสตร์ (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0137","คณะศึกษาศาสตร์ สาขาวิชาการสอนวิทยาศาสตร์ (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0138","คณะศึกษาศาสตร์ สาขาวิชาคหกรรมศาสตรศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0139","คณะศึกษาศาสตร์ สาขาวิชาธุรกิจและคอมพิวเตอร์ศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0140","คณะศึกษาศาสตร์ สาขาวิชาสุขศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0141","คณะศึกษาศาสตร์ สาขาวิชาพลศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0142","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0143","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์เกษตร","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0144","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์สหกรณ์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0145","คณะเศรษฐศาสตร์ สาขาวิชาธุรกิจการเกษตร","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0146","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0147","คณะเศรษฐศาสตร์ สาขาวิชาธุรกิจการเกษตร ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0148","คณะสถาปัตยกรรมศาสตร์ สาขาวิชาสถาปัตยกรรมศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0149","คณะสถาปัตยกรรมศาสตร์ สาขาวิชาภูมิสถาปัตยกรรมศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0150","คณะสัตวแพทยศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0151","คณะเทคนิคการสัตวแพทย์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0152","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาอุตสาหกรรม)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0153","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาคลินิก)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0154","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาพัฒนาการ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0155","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาชุมชน)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0156","คณะสังคมศาสตร์ สาขาวิชาภูมิศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0157","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาคณิตศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0158","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0159","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0160","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0161","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0162","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0163","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0164","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (การปกครอง) เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0165","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (การปกครอง) เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0166","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (การปกครอง) เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0167","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (การปกครอง) เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0168","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (การปกครอง) เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0169","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (การปกครอง) เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0170","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (บริหารรัฐกิจ) เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0171","คณะสังคมศาสตร์ สาขาวิชารัฐศาสตร์และรัฐประศาสนศาสตร์ (บริหารรัฐกิจ) เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
