"0879","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชาการบัญชี","0010","มหาวิทยาลัยนครพนม"
"0880","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชาการจัดการ","0010","มหาวิทยาลัยนครพนม"
"0881","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชาการจัดกีฬา","0010","มหาวิทยาลัยนครพนม"
"0882","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชาการจัดการตลาด","0010","มหาวิทยาลัยนครพนม"
"0883","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชานิเทศศาสตร์","0010","มหาวิทยาลัยนครพนม"
"0884","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชาเศรษฐศาสตร์ธุรกิจ","0010","มหาวิทยาลัยนครพนม"
"0885","คณะวิทยาการจัดการและเทคโนโลยีสารสนเทศ สาขาวิชาเทคโนโลยีสารสนเทศและการสื่อสาร","0010","มหาวิทยาลัยนครพนม"
"0886","วิทยาลัยเทคนิคนครพนม สาขาวิชาเทคโนโลยีคอมพิวเตอร์","0010","มหาวิทยาลัยนครพนม"
"0887","วิทยาลัยเทคนิคนครพนม สาขาวิชาเทคโนโลยีอิเล็กทรอนิกส์","0010","มหาวิทยาลัยนครพนม"
"0888","วิทยาลัยเทคนิคนครพนม สาขาวิชาเทคโนโลยีอุตสาหกรรมการผลิต","0010","มหาวิทยาลัยนครพนม"
"0889","วิทยาลัยเทคนิคนครพนม สาขาวิชาเทคโนโลยีไฟฟ้าอุตสาหกรรม","0010","มหาวิทยาลัยนครพนม"
"0890","วิทยาลัยเทคนิคนครพนม สาขาวิชาวิศวกรรมอุตสาหการ","0010","มหาวิทยาลัยนครพนม"
"0891","วิทยาลัยเทคนิคนครพนม สาขาวิชาวิศวกรรมโยธา","0010","มหาวิทยาลัยนครพนม"
"0892","วิทยาลัยเกษตรและเทคโนโลยีนครพนม สาขาวิชาพืชศาสตร์","0010","มหาวิทยาลัยนครพนม"
"0893","วิทยาลัยเกษตรและเทคโนโลยีนครพนม สาขาวิชาสัตวศาสตร์","0010","มหาวิทยาลัยนครพนม"
"0894","วิทยาลัยเกษตรและเทคโนโลยีนครพนม สาขาวิชาการประมง","0010","มหาวิทยาลัยนครพนม"
"0895","วิทยาลัยเกษตรและเทคโนโลยีนครพนม สาขาวิชาเทคโนโลยีอาหาร","0010","มหาวิทยาลัยนครพนม"
"0896","วิทยาลัยเกษตรและเทคโนโลยีนครพนม สาขาวิชาส่งเสริมและนิเทศศาสตรเกษตร","0010","มหาวิทยาลัยนครพนม"
"0897","วิทยาลัยการท่องเที่ยวและอุตสาหกรรมบริการ สาขาวิชาการท่องเที่ยวและอุตสาหกรรมบริการ","0010","มหาวิทยาลัยนครพนม"
"0898","วิทยาลัยการท่องเที่ยวและอุตสาหกรรมบริการ สาขาวิชาการโรงแรมและภัตตาคาร","0010","มหาวิทยาลัยนครพนม"
"0899","คณะพยาบาลศาสตร์","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0900","คณะเกษตรศาสตร์","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0901","คณะวิทยาการจัดการ สาขาวิชาการจัดการ","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0902","คณะวิทยาการจัดการ สาขาวิชาการบัญชี","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0903","คณะวิศวกรรมศาสตร์","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0904","สถาบันอิสลามและอาหรับศึกษา สาขากฎหมายอิสลาม","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0905","สถาบันอิสลามและอาหรับศึกษา สาขาภาษาอาหรับ","0011","มหาวิทยาลัยนราธิวาสราชนครินทร์"
"0906","คณะเกษตรศาสตร์ ทรัพยากรธรรมชาติและสิ่งแวดล้อม หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาวิทยาศาสตร์การเกษตร","0012","มหาวิทยาลัยนเรศวร"
"0907","คณะเกษตรศาสตร์ ทรัพยากรธรรมชาติและสิ่งแวดล้อม หลักสูตร วท.บ. สาขาวิชาวิทยาศาสตร์และเทคโนโลยีการอาหาร","0012","มหาวิทยาลัยนเรศวร"
"0908","คณะเกษตรศาสตร์ ทรัพยากรธรรมชาติและสิ่งแวดล้อม หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาภูมิศาสตร์","0012","มหาวิทยาลัยนเรศวร"
"0909","คณะเกษตรศาสตร์ ทรัพยากรธรรมชาติและสิ่งแวดล้อม หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาการประมง","0012","มหาวิทยาลัยนเรศวร"
"0910","คณะเกษตรศาสตร์ ทรัพยากรธรรมชาติและสิ่งแวดล้อม หลักสูตร วท.บ. สาขาวิชาทรัพยากรธรรมชาติและสิ่งแวดล้อม","0012","มหาวิทยาลัยนเรศวร"
"0911","คณะเกษตรศาสตร์ ทรัพยากรธรรมชาติและสิ่งแวดล้อม หลักสูตร วท.บ. สาขาวิทยาศาสตร์และเทคโนโลยีอาหารสัตว์","0012","มหาวิทยาลัยนเรศวร"
"0912","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาคณิตศาสตร์","0012","มหาวิทยาลัยนเรศวร"
"0913","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาเคมี","0012","มหาวิทยาลัยนเรศวร"
"0914","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาชีววิทยา","0012","มหาวิทยาลัยนเรศวร"
"0915","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาฟิสิกส์","0012","มหาวิทยาลัยนเรศวร"
"0916","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาฟิสิกส์ประยุกต์","0012","มหาวิทยาลัยนเรศวร"
"0917","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาวิทยาการคอมพิวเตอร์","0012","มหาวิทยาลัยนเรศวร"
"0918","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาเทคโนโลยีสารสนเทศ","0012","มหาวิทยาลัยนเรศวร"
"0919","คณะวิทยาศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาสถิติ","0012","มหาวิทยาลัยนเรศวร"
"0920","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมคอมพิวเตอร์","0012","มหาวิทยาลัยนเรศวร"
"0921","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมเครื่องกล","0012","มหาวิทยาลัยนเรศวร"
"0922","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมไฟฟ้า","0012","มหาวิทยาลัยนเรศวร"
"0923","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมโยธา","0012","มหาวิทยาลัยนเรศวร"
"0924","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมอุตสาหการ","0012","มหาวิทยาลัยนเรศวร"
"0925","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมวัสดุ","0012","มหาวิทยาลัยนเรศวร"
"0926","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมสิ่งแวดล้อม","0012","มหาวิทยาลัยนเรศวร"
"0927","คณะวิศวกรรมศาสตร์ หลักสูตรวิศวกรรมศาสตรบัณฑิต สาขาวิชาวิศวกรรมเคมี","0012","มหาวิทยาลัยนเรศวร"
"0928","คณะสถาปัตยกรรมศาสตร์ หลักสูตรสถาปัตยกรรมศาสตรบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0929","คณะสถาปัตยกรรมศาสตร์ หลักสูตรศิลปกรรมศาสตรบัณฑิต สาขาวิชาออกแบบผลิตภัณฑ์และบรรจุภัณฑ์ (ศป.บ.)","0012","มหาวิทยาลัยนเรศวร"
"0930","คณะสถาปัตยกรรมศาสตร์ หลักสูตรศิลปกรรมศาสตรบัณฑิต สาขาวิชาการออกแบบสื่อนวัตกรรม (ศป.บ.)","0012","มหาวิทยาลัยนเรศวร"
"0931","คณะสถาปัตยกรรมศาสตร์ หลักสูตรศิลปกรรมศาสตรบัณฑิต สาขาวิชาออกแบบทัศนศิลป์ (ศป.บ.)","0012","มหาวิทยาลัยนเรศวร"
"0932","คณะทันตแพทยศาสตร์ หลักสูตรทันตแพทยศาสตรบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0933","คณะพยาบาลศาสตร์ หลักสูตรพยาบาลศาสตรบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0934","คณะเภสัชศาสตร์ หลักสูตรเภสัชศาสตรบัณฑิต สาขาวิชาบริบาลเภสัชกรรม","0012","มหาวิทยาลัยนเรศวร"
"0935","คณะเภสัชศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาวิทยาศาสตร์เครื่องสำอาง","0012","มหาวิทยาลัยนเรศวร"
"0936","คณะวิทยาศาสตร์การแพทย์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาจุลชีววิทยา","0012","มหาวิทยาลัยนเรศวร"
"0937","คณะวิทยาศาสตร์การแพทย์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาวิทยาศาสตร์การแพทย์","0012","มหาวิทยาลัยนเรศวร"
"0938","คณะสหเวชศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชากายภาพบำบัด","0012","มหาวิทยาลัยนเรศวร"
"0939","คณะสหเวชศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาเทคนิคการแพทย์","0012","มหาวิทยาลัยนเรศวร"
"0940","คณะสหเวชศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาเทคโนโลยีหัวใจและทรวงอก","0012","มหาวิทยาลัยนเรศวร"
"0941","คณะสหเวชศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชารังสีเทคนิค","0012","มหาวิทยาลัยนเรศวร"
"0942","คณะสาธารณสุขศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาสาธารณสุขศาสตร์ (แขนงวิชาอนามัยชุมชน)","0012","มหาวิทยาลัยนเรศวร"
"0943","คณะสาธารณสุขศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาสาธารณสุขศาสตร์ (แขนงวิชาอนามัยสิ่งแวดล้อม)","0012","มหาวิทยาลัยนเรศวร"
"0944","คณะสาธารณสุขศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาอาชีวอนามัยและความปลอดภัย","0012","มหาวิทยาลัยนเรศวร"
"0945","คณะนิติศาสตร์ หลักสูตรนิติศาสตรบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0946","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาพม่าศึกษา","0012","มหาวิทยาลัยนเรศวร"
"0947","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาจีน","0012","มหาวิทยาลัยนเรศวร"
"0948","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาญี่ปุ่น","0012","มหาวิทยาลัยนเรศวร"
"0949","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาไทย","0012","มหาวิทยาลัยนเรศวร"
"0950","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาฝรั่งเศส","0012","มหาวิทยาลัยนเรศวร"
"0951","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาอังกฤษ","0012","มหาวิทยาลัยนเรศวร"
"0952","คณะมนุษยศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาเกาหลี","0012","มหาวิทยาลัยนเรศวร"
"0953","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรนิเทศศาสตรบัณฑิต สาขาวิชาการประชาสัมพันธ์","0012","มหาวิทยาลัยนเรศวร"
"0954","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรนิเทศศาสตรบัณฑิต สาขาวิชาการสื่อสารมวลชน","0012","มหาวิทยาลัยนเรศวร"
"0955","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรนิเทศศาสตรบัณฑิต สาขาวิชาสารสนเทศเพื่อการสื่อสาร","0012","มหาวิทยาลัยนเรศวร"
"0956","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรบริหารธุรกิจบัณฑิต สาขาวิชาการท่องเที่ยว","0012","มหาวิทยาลัยนเรศวร"
"0957","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรบริหารธุรกิจบัณฑิต สาขาวิชาการจัดการธุรกิจ","0012","มหาวิทยาลัยนเรศวร"
"0958","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรบริหารธุรกิจบัณฑิต สาขาวิชาคอมพิวเตอร์ธุรกิจ","0012","มหาวิทยาลัยนเรศวร"
"0959","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรบริหารธุรกิจบัณฑิต สาขาวิชาการเงินและการธนาคาร","0012","มหาวิทยาลัยนเรศวร"
"0960","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรบัญชีบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0961","คณะวิทยาการจัดการและสารสนเทศศาสตร์ หลักสูตรเศรษฐศาสตรบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0962","คณะศึกษาศาสตร์ หลักสูตรการศึกษาบัณฑิต สาขาวิชาเทคโนโลยีการศึกษาและคอมพิวเตอร์ศึกษา (หลักสูตร 5 ปี)","0012","มหาวิทยาลัยนเรศวร"
"0963","คณะศึกษาศาสตร์ หลักสูตรการศึกษาบัณฑิต สาขาวิชาฟิสิกส์ (หลักสูตร 5 ปี)","0012","มหาวิทยาลัยนเรศวร"
"0964","คณะศึกษาศาสตร์ หลักสูตรการศึกษาบัณฑิต สาขาวิชาเคมี (หลักสูตร 5 ปี)","0012","มหาวิทยาลัยนเรศวร"
"0965","คณะศึกษาศาสตร์ หลักสูตรการศึกษาบัณฑิต สาขาวิชาชีววิทยา (หลักสูตร 5 ปี)","0012","มหาวิทยาลัยนเรศวร"
"0966","คณะศึกษาศาสตร์ หลักสูตรการศึกษาบัณฑิต สาขาวิชาคณิตศาสตร์ (หลักสูตร 5 ปี)","0012","มหาวิทยาลัยนเรศวร"
"0967","คณะสังคมศาสตร์ หลักสูตรรัฐศาสตรบัณฑิต","0012","มหาวิทยาลัยนเรศวร"
"0968","คณะสังคมศาสตร์ หลักสูตรวิทยาศาสตรบัณฑิต สาขาวิชาจิตวิทยา","0012","มหาวิทยาลัยนเรศวร"
"0969","คณะสังคมศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาประวัติศาสตร์","0012","มหาวิทยาลัยนเรศวร"
"0970","คณะสังคมศาสตร์ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาพัฒนาสังคม","0012","มหาวิทยาลัยนเรศวร"
"0971","วิทยาลัยนานาชาติ หลักสูตรบริหารธุรกิจบัณฑิต สาขาวิชาการจัดการท่องเที่ยว (หลักศูตรนานาชาติ)","0012","มหาวิทยาลัยนเรศวร"
"0972","วิทยาลัยนานาชาติ หลักสูตรบริหารธุรกิจบัณฑิต สาขาวิชาการจัดการทรัพยากรมนุษย์ (หลักสูตรนานาชาติ)","0012","มหาวิทยาลัยนเรศวร"
"0973","วิทยาลัยนานาชาติ หลักสูตรศิลปศาสตรบัณฑิต สาขาวิชาภาษาอังกฤษเพื่อการสื่อสารธุรกิจ (หลักสูตรนานาชาติ)","0012","มหาวิทยาลัยนเรศวร"
"0974","คณะพยาบาลศาสตร์ สาขาวิชาพยาบาลศาสตร์","0013","มหาวิทยาลัยบูรพา"
"0975","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาสารสนเทศศึกษา วิชาเอกสารสนเทศศึกษา","0013","มหาวิทยาลัยบูรพา"
"0976","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาสารสนเทศศึกษา วิชาเอกบรรณาธิการศึกษา","0013","มหาวิทยาลัยบูรพา"
"0977","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาจีน เลือกสอบวิชาภาษาจีน","0013","มหาวิทยาลัยบูรพา"
"0978","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาจีน เลือกสอบวิชาภาษาจีน (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0979","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาญี่ปุ่น เลือกสอบวิชาญี่ปุ่น","0013","มหาวิทยาลัยบูรพา"
"0980","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาเกาหลี","0013","มหาวิทยาลัยบูรพา"
"0981","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาเกาหลี (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0982","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาประวัติศาสตร์","0013","มหาวิทยาลัยบูรพา"
"0983","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาศาสนาและปรัชญา","0013","มหาวิทยาลัยบูรพา"
"0984","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาศาสนาและปรัชญา (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0985","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาไทย","0013","มหาวิทยาลัยบูรพา"
"0986","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาการพัฒนาชุมชน","0013","มหาวิทยาลัยบูรพา"
"0987","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาฝรั่งเศสเพื่อการสื่อสาร","0013","มหาวิทยาลัยบูรพา"
"0988","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาอังกฤษ","0013","มหาวิทยาลัยบูรพา"
"0989","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาภาษาอังกฤษ (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0990","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาเศรษฐศาสตร์","0013","มหาวิทยาลัยบูรพา"
"0991","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาเศรษฐศาสตร์ (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0992","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชานิเทศศาสตร์ พื้นฐานวิทยาศาสตร์","0013","มหาวิทยาลัยบูรพา"
"0993","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชานิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 1","0013","มหาวิทยาลัยบูรพา"
"0994","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชานิเทศศาสตร์ พื้นฐานวิทยาศาสตร์ (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0995","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชานิเทศศาสตร์ พื้นฐานศิลปศาสตร์ รูปแบบที่ 1 (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0996","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาจิตวิทยา","0013","มหาวิทยาลัยบูรพา"
"0997","คณะมนุษยศาสตร์และสังคมศาสตร์ สาขาวิชาจิตวิทยา (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"0998","คณะภูมิสารสนเทศศาสตร์ สาขาวิชาภูมิสารสนเทศศาสตร์ กลุ่มภูมิศาสตร์","0013","มหาวิทยาลัยบูรพา"
"0999","คณะภูมิสารสนเทศศาสตร์ สาขาวิชาภูมิสารสนเทศศาสตร์ กลุ่มภูมิสารสนเทศศาสตร์","0013","มหาวิทยาลัยบูรพา"
"1000","คณะการจัดการและการท่องเที่ยว สาขาวิชาการบัญชี","0013","มหาวิทยาลัยบูรพา"
"1001","คณะการจัดการและการท่องเที่ยว สาขาวิชาการตลาด","0013","มหาวิทยาลัยบูรพา"
"1002","คณะการจัดการและการท่องเที่ยว สาขาวิชาการจัดการธุรกิจระหว่างประเทศ","0013","มหาวิทยาลัยบูรพา"
"1003","คณะการจัดการและการท่องเที่ยว สาขาวิชาการจัดการทรัพยากรมนุษย์","0013","มหาวิทยาลัยบูรพา"
"1004","คณะการจัดการและการท่องเที่ยว สาขาวิชาการจัดการ","0013","มหาวิทยาลัยบูรพา"
"1005","คณะการจัดการและการท่องเที่ยว สาขาวิชาการเงิน","0013","มหาวิทยาลัยบูรพา"
"1006","คณะการจัดการและการท่องเที่ยว สาขาวิชาการจัดการการท่องเที่ยว","0013","มหาวิทยาลัยบูรพา"
"1007","คณะการจัดการและการท่องเที่ยว สาขาวิชาการจัดการการโรงแรม","0013","มหาวิทยาลัยบูรพา"
"1008","คณะรัฐศาสตร์และนิติศาสตร์ สาขาวิชาการบริหารทั่วไป","0013","มหาวิทยาลัยบูรพา"
"1009","คณะรัฐศาสตร์และนิติศาสตร์ สาขาวิชานิติศาสตร์","0013","มหาวิทยาลัยบูรพา"
"1010","คณะรัฐศาสตร์และนิติศาสตร์ สาขาวิชารัฐศาสตร์","0013","มหาวิทยาลัยบูรพา"
"1011","คณะวิทยาศาสตร์ สาขาวิชาคณิตศาสตร์","0013","มหาวิทยาลัยบูรพา"
"1012","คณะวิทยาศาสตร์ สาขาวิชาสถิติ","0013","มหาวิทยาลัยบูรพา"
"1013","คณะวิทยาศาสตร์ สาขาวิชาเคมี","0013","มหาวิทยาลัยบูรพา"
"1014","คณะวิทยาศาสตร์ สาขาวิชาจุลชีววิทยา","0013","มหาวิทยาลัยบูรพา"
"1015","คณะวิทยาศาสตร์ สาขาวิชาชีววิทยา","0013","มหาวิทยาลัยบูรพา"
"1016","คณะวิทยาศาสตร์ สาขาวิชาฟิสิกส์","0013","มหาวิทยาลัยบูรพา"
"1017","คณะวิทยาศาสตร์ สาขาฟิสิกส์ประยุกต์","0013","มหาวิทยาลัยบูรพา"
"1018","คณะวิทยาศาสตร์ สาขาวิชาเทคโนโลยีชีวภาพ","0013","มหาวิทยาลัยบูรพา"
"1019","คณะวิทยาศาสตร์ สาขาวิชาวาริชศาสตร์","0013","มหาวิทยาลัยบูรพา"
"1020","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์และเทคโนโลยีอาหาร","0013","มหาวิทยาลัยบูรพา"
"1021","คณะวิทยาศาสตร์ สาขาวิชาชีวเคมี","0013","มหาวิทยาลัยบูรพา"
"1022","คณะวิทยาการสารสนเทศ สาขาวิชาวิทยาการคอมพิวเตอร์","0013","มหาวิทยาลัยบูรพา"
"1023","คณะวิทยาการสารสนเทศ สาขาวิชาวิทยาการคอมพิวเตอร์ (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"1024","คณะวิทยาการสารสนเทศ สาขาวิชาวิศวกรรมซอฟต์แวร์","0013","มหาวิทยาลัยบูรพา"
"1025","คณะวิทยาการสารสนเทศ สาขาวิชาวิศวกรรมซอฟต์แวร์ (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"1026","คณะวิทยาการสารสนเทศ สาขาวิชาเทคโนโลยีสารสนเทศ","0013","มหาวิทยาลัยบูรพา"
"1027","คณะวิทยาการสารสนเทศ สาขาวิชาเทคโนโลยีสารสนเทศ (ภาคพิเศษ)","0013","มหาวิทยาลัยบูรพา"
"1028","คณะวิศวกรรมศาสตร์","0013","มหาวิทยาลัยบูรพา"
"1029","คณะสาธารณสุขศาสตร์ สาขาวิชาสุขศาสตร์อุตสาหกรรมและความปลอดภัย","0013","มหาวิทยาลัยบูรพา"
"1030","คณะสาธารณสุขศาสตร์ สาขาวิชาอนามัยสิ่งแวดล้อม","0013","มหาวิทยาลัยบูรพา"
"1031","คณะสาธารณสุขศาสตร์ สาขาวิชาสุขศึกษาและพฤติกรรมสุขภาพ","0013","มหาวิทยาลัยบูรพา"
"1032","คณะสาธารณสุขศาสตร์ สาขาวิชาการจัดการสุขภาพชุมชน","0013","มหาวิทยาลัยบูรพา"
"1033","คณะศิลปกรรมศาสตร์ สาขาวิชาจิตรกรรม","0013","มหาวิทยาลัยบูรพา"
"1034","คณะศิลปกรรมศาสตร์ สาขาวิชาภาพพิมพ์","0013","มหาวิทยาลัยบูรพา"
"1035","คณะศิลปกรรมศาสตร์ สาขาวิชานิเทศศิลป์ (วิชาเอกคอมพิวเตอร์กราฟิก)","0013","มหาวิทยาลัยบูรพา"
"1036","คณะศิลปกรรมศาสตร์ สาขาวิชานิเทศศิลป์ (วิชาเอกออกแบบเรขศิลป์)","0013","มหาวิทยาลัยบูรพา"
"1037","คณะศิลปกรรมศาสตร์ สาขาวิชานิเทศศิลป์ (วิชาเอกโทรทัศน์และดิจิตอลมีเดีย)","0013","มหาวิทยาลัยบูรพา"
"1038","คณะศิลปกรรมศาสตร์ สาขาวิชาเซรามิกส์","0013","มหาวิทยาลัยบูรพา"
"1039","คณะศิลปกรรมศาสตร์ สาขาวิชาดนตรีและการแสดง (วิชาเอกดนตรีไทย)","0013","มหาวิทยาลัยบูรพา"
"1040","คณะศิลปกรรมศาสตร์ สาขาวิชาดนตรีและการแสดง (วิชาเอกดนตรีสากล)","0013","มหาวิทยาลัยบูรพา"
"1041","คณะศิลปกรรมศาสตร์ สาขาวิชาดนตรีและการแสดง (วิชาเอกนาฏศิลป์ไทยและการกำกับลีลา)","0013","มหาวิทยาลัยบูรพา"
"1042","คณะศิลปกรรมศาสตร์ สาขาวิชาดนตรีและการแสดง (วิชาเอกการแสดงและกำกับการแสดง)","0013","มหาวิทยาลัยบูรพา"
"1043","คณะศิลปกรรมศาสตร์ สาขาวิชาการออกแบบผลิตภัณฑ์","0013","มหาวิทยาลัยบูรพา"
"1044","คณะศึกษาศาสตร์ สาขาวิชาการสอนภาษาต่างประเทศ (ภาษาจีน) (หลักสูตร 5 ปี) *","0013","มหาวิทยาลัยบูรพา"
"1045","คณะศึกษาศาสตร์ สาขาวิชาเทคโนโลยีทางการศึกษา (หลักสูตร 4 ปี)","0013","มหาวิทยาลัยบูรพา"
"1046","คณะวิทยาศาสตร์การกีฬา สาขาวิชาวิทยาศาสตร์การออกกำลังกายและการกีฬา","0013","มหาวิทยาลัยบูรพา"
"1047","คณะวิทยาศาสตร์การกีฬา สาขาวิชาสื่อสารมวลชนทางกีฬา","0013","มหาวิทยาลัยบูรพา"
"1048","คณะวิทยาศาสตร์การกีฬา สาขาการออกกำลังกายและกีฬาศึกษา","0013","มหาวิทยาลัยบูรพา"
"1049","คณะโลจิสติกส์ สาขาวิชาวิทยาการเดินเรือ","0013","มหาวิทยาลัยบูรพา"
