"0046","คณะครุศาสตร์ สาขาวิชาธุรกิจศึกษา (รูปแบบที่ 1)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0047","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาคณิตศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0048","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0049","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาฝรั่งเศส","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0050","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาเยอรมัน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0051","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาญี่ปุ่น","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0052","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาจีน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0053","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาอาหรับ","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0054","คณะครุศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาบาลี","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0055","คณะอักษรศาสตร์ สาขาวิชาภูมิศาสตร์และภูมิสารสนเทศ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0056","คณะอักษรศาสตร์ สาขาวิชาอักษรศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0057","คณะรัฐศาสตร์ สาขาวิชาการปกครอง พื้นฐานศิลปศาสตร์ (รูปแบบที่ 1)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0058","คณะรัฐศาสตร์ สาขาวิชาสังคมวิทยาและมานุษยวิทยา พื้นฐานศิลปศาสตร์ (รูปแบบที่ 1)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0059","คณะรัฐศาสตร์ สาขาวิชาความสัมพันธ์ระหว่างประเทศ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 1)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0060","คณะรัฐศาสตร์ สาขาวิชารัฐประศาสนศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0061","คณะนิติศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0062","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาฝรั่งเศส","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0063","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาเยอรมัน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0064","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาญี่ปุ่น","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0065","คณะนิติศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาจีน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0066","คณะนิเทศศาสตร์ พื้นฐานวิทยาศาสตร์","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0067","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 1)","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0068","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาฝรั่งเศส","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0069","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาเยอรมัน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0070","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาญี่ปุ่น","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0071","คณะนิเทศศาสตร์ พื้นฐานศิลปศาสตร์ (รูปแบบที่ 2) เลือกสอบวิชาภาษาจีน","0001","จุฬาลงกรณ์มหาวิทยาลัย"
"0072","คณะเกษตร สาขาวิชาวิทยาศาสตร์เกษตร วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0073","คณะเกษตร สาขาวิชาการจัดการศัตรูพืชและสัตว์ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0074","คณะเกษตร สาขาวิชาเคมีการเกษตร วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0075","คณะเกษตร สาขาวิชาคหกรรมศาสตร์ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0076","คณะเกษตร สาขาวิชาอาหารและโภชนาการ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0077","คณะเกษตร สาขาวิชาเกษตรเขตร้อน วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0078","คณะเกษตร สาขาวิชาเกษตรเขตร้อน นานาชาติ วิทยาเขตบางเขน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0079","คณะบริหารธุรกิจ สาขาวิชาการเงิน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0080","คณะบริหารธุรกิจ สาขาวิชาการจัดการ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0081","คณะบริหารธุรกิจ สาขาวิชาการจัดการการผลิต","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0082","คณะบริหารธุรกิจ สาขาวิชาการตลาด","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0083","คณะบริหารธุรกิจ สาขาวิชาบัญชี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0084","คณะบริหารธุรกิจ สาขาวิชาบัญชี ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0085","คณะประมง","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0086","คณะมนุษยศาสตร์ สาขาวิชาปรัชญาและศาสนา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0087","คณะมนุษยศาสตร์ สาขาวิชาภาษาอังกฤษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0088","คณะมนุษยศาสตร์ สาขาวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0089","คณะมนุษยศาสตร์ สาขาวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0090","คณะมนุษยศาสตร์ สาขาวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0091","คณะมนุษยศาสตร์ สาขาวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0092","คณะมนุษยศาสตร์ สาขาวิชาภาษาไทย","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0093","คณะมนุษยศาสตร์ สาขาวิชาวรรณคดี กลุ่มวรรณคดีไทย","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0094","คณะมนุษยศาสตร์ สาขาวิชาวรรณคดี กลุ่มวรรณคดีอังกฤษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0095","คณะมนุษยศาสตร์ สาขาวิชาการท่องเที่ยว","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0096","คณะมนุษยศาสตร์ สาขาวิชาการท่องเที่ยว รูปแบบที่ 1","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0097","คณะมนุษยศาสตร์ สาขาวิชาการท่องเที่ยว รูปแบบที่ 2 เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0098","คณะมนุษยศาสตร์ สาขาวิชาการท่องเที่ยว รูปแบบที่ 2 เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0099","คณะมนุษยศาสตร์ สาขาวิชาการท่องเที่ยว รูปแบบที่ 2 เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0100","คณะมนุษยศาสตร์ สาขาวิชาการท่องเที่ยว รูปแบบที่ 2 เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0101","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0102","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 1","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0103","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 2 เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0104","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 2 เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0105","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 2 เลือกสอบวิชาภาษาญี่ปุ่น","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0106","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 2 เลือกสอบวิชาภาษาจีน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0107","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 2 เลือกสอบวิชาภาษาอาหรับ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0108","คณะมนุษยศาสตร์ สาขาวิชาสื่อสารมวลชน รูปแบบที่ 2 เลือกสอบวิชาภาษาบาลี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0109","คณะมนุษยศาสตร์ สาขาวิชาภาษาอังกฤษ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0110","คณะมนุษยศาสตร์ สาขาวิชาภาษาตะวันออก กลุ่มวิชาภาษาจีนธุรกิจ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0111","คณะมนุษยศาสตร์ สาขาวิชาภาษาตะวันออก กลุ่มวิชาภาษาญี่ปุ่นธุรกิจ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0112","คณะวนศาสตร์ สาขาวิชาวนศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0113","คณะวนศาสตร์ สาขาวิชาวิทยาศาสตร์และเทคโนโลยีทางไม้","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0114","คณะวนศาสตร์ สาขาวิชาเทคโนโลยีเยื่อและกระดาษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0115","คณะวิทยาศาสตร์ สาขาวิชาคณิตศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0116","คณะวิทยาศาสตร์ สาขาวิชาเคมี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0117","คณะวิทยาศาสตร์ สาขาวิชาเคมีอุตสาหกรรม","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0118","คณะวิทยาศาสตร์ สาขาวิชาชีววิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0119","คณะวิทยาศาสตร์ สาขาวิชาสัตววิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0120","คณะวิทยาศาสตร์ สาขาวิชาพฤกษศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0121","คณะวิทยาศาสตร์ สาขาวิชาพันธุศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0122","คณะวิทยาศาสตร์ สาขาวิชาจุลชีววิทยา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0123","คณะวิทยาศาสตร์ สาขาวิชาชีวเคมี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0124","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์ชีวภาพรังสี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0125","คณะวิทยาศาสตร์ สาขาวิชาฟิสิกส์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0126","คณะวิทยาศาสตร์ สาขาวิชาวิทยาการคอมพิวเตอร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0127","คณะวิทยาศาสตร์ สาขาวิชาสถิติ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0128","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์พื้นพิภพ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0129","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์นิวเคลียร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0130","คณะวิทยาศาสตร์ สาขาวิชาวิทยาการคอมพิวเตอร์ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0131","คณะวิทยาศาสตร์ สาขาวิชาสถิติ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0132","คณะวิทยาศาสตร์ สาขาวิชาวิทยาศาสตร์ชีวภาพและเทคโนโลยี (หลักสูตรนานาชาติ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0133","คณะวิศวกรรมศาสตร์ กลุ่มวิทยาเขตบางเขน (สาขาวิชาวิศวกรรมการบินและอวกาศวิศวกรรมคอมพิวเตอร์ วิศวกรรมเคมี วิศวกรรมเครื่องกล ฯลฯ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0134","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมการบินและอวกาศ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0135","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมคอมพิวเตอร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0136","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมเคมี","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0137","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมเครื่องกล","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0138","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมไฟฟ้า","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0139","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมไฟฟ้าเครื่องกลการผลิต","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0140","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมโยธา","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0141","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมโยธา-ทรัพยากรน้ำ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0142","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมวัสดุ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0143","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมสิ่งแวดล้อม","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0144","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมอุตสาหการ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0145","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมการบินและอวกาศ และสาขาวิชาบริหารธุรกิจ (หลักสูตรร่วมนานาชาติ 2 ปริญญา)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0146","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมเครื่องกล (หลักสูตรนานาชาติ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0147","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมซอฟต์แวร์และความรู้ (หลักสูตรนานาชาติ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0148","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมไฟฟ้า (ภาคภาษาอังกฤษ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0149","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมไฟฟ้าเครื่องกลการผลิต (หลักสูตรนานาชาติ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0150","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมสิ่งแวดล้อม (ภาคภาษาอังกฤษ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0151","คณะวิศวกรรมศาสตร์ สาขาวิชาวิศวกรรมอุตสาหการ (ภาคภาษาอังกฤษ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0152","สถาบันสมทบวิทยาลัยการชลประทาน สาขาวิชาวิศวกรรมโยธา-ชลประทาน","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0153","คณะศึกษาศาสตร์ สาขาวิชาการสอนคณิตศาสตร์ (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0154","คณะศึกษาศาสตร์ สาขาวิชาการสอนวิทยาศาสตร์ (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0155","คณะศึกษาศาสตร์ สาขาวิชาคหกรรมศาสตรศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0156","คณะศึกษาศาสตร์ สาขาวิชาธุรกิจและคอมพิวเตอร์ศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0157","คณะศึกษาศาสตร์ สาขาวิชาสุขศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0158","คณะศึกษาศาสตร์ สาขาวิชาพลศึกษา (หลักสูตร 5 ปี)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0159","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0160","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์เกษตร","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0161","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์สหกรณ์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0162","คณะเศรษฐศาสตร์ สาขาวิชาธุรกิจการเกษตร","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0163","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0164","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์เกษตร ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0165","คณะเศรษฐศาสตร์ สาขาวิชาเศรษฐศาสตร์สหกรณ์ ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0166","คณะเศรษฐศาสตร์ สาขาวิชาธุรกิจการเกษตร ภาคพิเศษ","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0167","คณะสถาปัตยกรรมศาสตร์ สาขาวิชาสถาปัตยกรรมศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0168","คณะสถาปัตยกรรมศาสตร์ สาขาวิชาภูมิสถาปัตยกรรมศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0169","คณะสัตวแพทยศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0170","คณะเทคนิคการสัตวแพทย์ สาขาวิชาเทคนิคการสัตวแพทย์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0171","คณะเทคนิคการสัตวแพทย์ สาขาวิชาการพยาบาลสัตว์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0172","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาอุตสาหกรรมและองค์การ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0173","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาคลินิก)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0174","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาพัฒนาการ)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0175","คณะสังคมศาสตร์ สาขาวิชาจิตวิทยา (สาขาจิตวิทยาชุมชน)","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0176","คณะสังคมศาสตร์ สาขาวิชาภูมิศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0177","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาคณิตศาสตร์","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0178","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาฝรั่งเศส","0002","มหาวิทยาลัยเกษตรศาสตร์"
"0179","คณะสังคมศาสตร์ สาขาวิชาประวัติศาสตร์ เลือกสอบวิชาภาษาเยอรมัน","0002","มหาวิทยาลัยเกษตรศาสตร์"
